pair_id,patch_id,cloudy_filename,noncloudy_filename,row,col,patch_size,stride,cloudy_valid_pct,noncloudy_valid_pct
Bhopal1,Bhopal1_patch_00217,Bhopal1_patch_00217.png,Bhopal1_patch_00217.png,13824,5504,256,128,100,100
Bhopal1,Bhopal1_patch_00218,Bhopal1_patch_00218.png,Bhopal1_patch_00218.png,7296,7936,256,128,100,100
Bhopal1,Bhopal1_patch_00219,Bhopal1_patch_00219.png,Bhopal1_patch_00219.png,2432,5760,256,128,100,100
Bhopal1,Bhopal1_patch_00220,Bhopal1_patch_00220.png,Bhopal1_patch_00220.png,14464,12672,256,128,100,100
Bhopal1,Bhopal1_patch_00221,Bhopal1_patch_00221.png,Bhopal1_patch_00221.png,5120,8832,256,128,100,100
Bhopal1,Bhopal1_patch_00222,Bhopal1_patch_00222.png,Bhopal1_patch_00222.png,13824,13184,256,128,100,100
Bhopal1,Bhopal1_patch_00223,Bhopal1_patch_00223.png,Bhopal1_patch_00223.png,8064,9472,256,128,100,100
Bhopal1,Bhopal1_patch_00224,Bhopal1_patch_00224.png,Bhopal1_patch_00224.png,15616,10624,256,128,100,100
Bhopal1,Bhopal1_patch_00225,Bhopal1_patch_00225.png,Bhopal1_patch_00225.png,7680,5632,256,128,100,100
Bhopal1,Bhopal1_patch_00226,Bhopal1_patch_00226.png,Bhopal1_patch_00226.png,6656,5760,256,128,100,100
Bhopal1,Bhopal1_patch_00227,Bhopal1_patch_00227.png,Bhopal1_patch_00227.png,9472,7936,256,128,100,100
Bhopal1,Bhopal1_patch_00228,Bhopal1_patch_00228.png,Bhopal1_patch_00228.png,15616,11904,256,128,100,100
Bhopal1,Bhopal1_patch_00229,Bhopal1_patch_00229.png,Bhopal1_patch_00229.png,7296,12544,256,128,100,100
Bhopal1,Bhopal1_patch_00230,Bhopal1_patch_00230.png,Bhopal1_patch_00230.png,7296,15232,256,128,100,100
Bhopal1,Bhopal1_patch_00231,Bhopal1_patch_00231.png,Bhopal1_patch_00231.png,11136,7296,256,128,100,100
Bhopal1,Bhopal1_patch_00232,Bhopal1_patch_00232.png,Bhopal1_patch_00232.png,14464,11648,256,128,100,100
Bhopal1,Bhopal1_patch_00233,Bhopal1_patch_00233.png,Bhopal1_patch_00233.png,15616,9216,256,128,100,100
Bhopal1,Bhopal1_patch_00234,Bhopal1_patch_00234.png,Bhopal1_patch_00234.png,11136,13440,256,128,100,100
Bhopal1,Bhopal1_patch_00235,Bhopal1_patch_00235.png,Bhopal1_patch_00235.png,12032,9984,256,128,100,100
Bhopal1,Bhopal1_patch_00236,Bhopal1_patch_00236.png,Bhopal1_patch_00236.png,9216,12032,256,128,100,100
Bhopal1,Bhopal1_patch_00237,Bhopal1_patch_00237.png,Bhopal1_patch_00237.png,2176,14208,256,128,100,100
Bhopal1,Bhopal1_patch_00238,Bhopal1_patch_00238.png,Bhopal1_patch_00238.png,15744,1536,256,128,100,100
Bhopal1,Bhopal1_patch_00239,Bhopal1_patch_00239.png,Bhopal1_patch_00239.png,4352,8192,256,128,100,100
Bhopal1,Bhopal1_patch_00240,Bhopal1_patch_00240.png,Bhopal1_patch_00240.png,1024,6528,256,128,100,100
Bhopal1,Bhopal1_patch_00241,Bhopal1_patch_00241.png,Bhopal1_patch_00241.png,12672,7552,256,128,100,100
Bhopal1,Bhopal1_patch_00242,Bhopal1_patch_00242.png,Bhopal1_patch_00242.png,4352,8064,256,128,100,100
Bhopal1,Bhopal1_patch_00243,Bhopal1_patch_00243.png,Bhopal1_patch_00243.png,1664,4096,256,128,100,100
Bhopal1,Bhopal1_patch_00244,Bhopal1_patch_00244.png,Bhopal1_patch_00244.png,15488,4480,256,128,100,100
Bhopal1,Bhopal1_patch_00245,Bhopal1_patch_00245.png,Bhopal1_patch_00245.png,6272,3456,256,128,100,100
Bhopal1,Bhopal1_patch_00246,Bhopal1_patch_00246.png,Bhopal1_patch_00246.png,1408,14080,256,128,100,100
Bhopal1,Bhopal1_patch_00247,Bhopal1_patch_00247.png,Bhopal1_patch_00247.png,4352,13568,256,128,100,100
Bhopal1,Bhopal1_patch_00248,Bhopal1_patch_00248.png,Bhopal1_patch_00248.png,0,17280,256,128,100,100
Bhopal1,Bhopal1_patch_00249,Bhopal1_patch_00249.png,Bhopal1_patch_00249.png,2688,13952,256,128,100,100
Bhopal1,Bhopal1_patch_00250,Bhopal1_patch_00250.png,Bhopal1_patch_00250.png,9856,6912,256,128,100,100
Bhopal1,Bhopal1_patch_00251,Bhopal1_patch_00251.png,Bhopal1_patch_00251.png,6656,6656,256,128,100,100
Bhopal1,Bhopal1_patch_00252,Bhopal1_patch_00252.png,Bhopal1_patch_00252.png,12160,9856,256,128,100,100
Bhopal1,Bhopal1_patch_00253,Bhopal1_patch_00253.png,Bhopal1_patch_00253.png,7808,4480,256,128,100,100
Bhopal1,Bhopal1_patch_00254,Bhopal1_patch_00254.png,Bhopal1_patch_00254.png,10752,8320,256,128,100,100
Bhopal1,Bhopal1_patch_00255,Bhopal1_patch_00255.png,Bhopal1_patch_00255.png,13824,12672,256,128,100,100
Bhopal1,Bhopal1_patch_00256,Bhopal1_patch_00256.png,Bhopal1_patch_00256.png,14464,14208,256,128,100,100
Bhopal1,Bhopal1_patch_00257,Bhopal1_patch_00257.png,Bhopal1_patch_00257.png,2432,6528,256,128,100,100
Bhopal1,Bhopal1_patch_00258,Bhopal1_patch_00258.png,Bhopal1_patch_00258.png,14720,5888,256,128,100,100
Bhopal1,Bhopal1_patch_00259,Bhopal1_patch_00259.png,Bhopal1_patch_00259.png,1280,10368,256,128,100,100
Bhopal1,Bhopal1_patch_00260,Bhopal1_patch_00260.png,Bhopal1_patch_00260.png,512,10496,256,128,100,100
Bhopal1,Bhopal1_patch_00261,Bhopal1_patch_00261.png,Bhopal1_patch_00261.png,2048,9856,256,128,100,100
Bhopal1,Bhopal1_patch_00262,Bhopal1_patch_00262.png,Bhopal1_patch_00262.png,2944,12160,256,128,100,100
Bhopal1,Bhopal1_patch_00263,Bhopal1_patch_00263.png,Bhopal1_patch_00263.png,2816,12544,256,128,100,100
Bhopal1,Bhopal1_patch_00264,Bhopal1_patch_00264.png,Bhopal1_patch_00264.png,5632,10624,256,128,100,100
Bhopal1,Bhopal1_patch_00265,Bhopal1_patch_00265.png,Bhopal1_patch_00265.png,13184,8704,256,128,100,100
Bhopal1,Bhopal1_patch_00266,Bhopal1_patch_00266.png,Bhopal1_patch_00266.png,12672,9856,256,128,100,100
Bhopal1,Bhopal1_patch_00267,Bhopal1_patch_00267.png,Bhopal1_patch_00267.png,1920,14848,256,128,100,100
Bhopal1,Bhopal1_patch_00268,Bhopal1_patch_00268.png,Bhopal1_patch_00268.png,15872,6400,256,128,100,100
Bhopal1,Bhopal1_patch_00269,Bhopal1_patch_00269.png,Bhopal1_patch_00269.png,2432,5504,256,128,100,100
Bhopal1,Bhopal1_patch_00270,Bhopal1_patch_00270.png,Bhopal1_patch_00270.png,5632,15360,256,128,100,100
Bhopal1,Bhopal1_patch_00271,Bhopal1_patch_00271.png,Bhopal1_patch_00271.png,12416,10112,256,128,100,100
Bhopal1,Bhopal1_patch_00272,Bhopal1_patch_00272.png,Bhopal1_patch_00272.png,640,4096,256,128,100,100
Bhopal1,Bhopal1_patch_00273,Bhopal1_patch_00273.png,Bhopal1_patch_00273.png,384,5248,256,128,100,100
Bhopal1,Bhopal1_patch_00274,Bhopal1_patch_00274.png,Bhopal1_patch_00274.png,6400,6912,256,128,100,100
Bhopal1,Bhopal1_patch_00275,Bhopal1_patch_00275.png,Bhopal1_patch_00275.png,1024,15488,256,128,100,100
Bhopal1,Bhopal1_patch_00276,Bhopal1_patch_00276.png,Bhopal1_patch_00276.png,9856,14080,256,128,100,100
Bhopal1,Bhopal1_patch_00277,Bhopal1_patch_00277.png,Bhopal1_patch_00277.png,10240,3968,256,128,100,100
Bhopal1,Bhopal1_patch_00278,Bhopal1_patch_00278.png,Bhopal1_patch_00278.png,14720,11904,256,128,100,100
Bhopal1,Bhopal1_patch_00279,Bhopal1_patch_00279.png,Bhopal1_patch_00279.png,5376,4992,256,128,100,100
Bhopal1,Bhopal1_patch_00280,Bhopal1_patch_00280.png,Bhopal1_patch_00280.png,3456,14592,256,128,100,100
Bhopal1,Bhopal1_patch_00281,Bhopal1_patch_00281.png,Bhopal1_patch_00281.png,11136,5632,256,128,100,100
Bhopal1,Bhopal1_patch_00282,Bhopal1_patch_00282.png,Bhopal1_patch_00282.png,7296,3456,256,128,100,100
Bhopal1,Bhopal1_patch_00283,Bhopal1_patch_00283.png,Bhopal1_patch_00283.png,14592,2688,256,128,100,100
Bhopal1,Bhopal1_patch_00284,Bhopal1_patch_00284.png,Bhopal1_patch_00284.png,13824,10368,256,128,100,100
Bhopal1,Bhopal1_patch_00285,Bhopal1_patch_00285.png,Bhopal1_patch_00285.png,15232,12160,256,128,100,100
Bhopal1,Bhopal1_patch_00286,Bhopal1_patch_00286.png,Bhopal1_patch_00286.png,7296,2688,256,128,100,100
Bhopal1,Bhopal1_patch_00287,Bhopal1_patch_00287.png,Bhopal1_patch_00287.png,15488,2560,256,128,100,100
Bhopal1,Bhopal1_patch_00288,Bhopal1_patch_00288.png,Bhopal1_patch_00288.png,10752,5248,256,128,100,100
Bhopal1,Bhopal1_patch_00289,Bhopal1_patch_00289.png,Bhopal1_patch_00289.png,12288,9728,256,128,100,100
Bhopal1,Bhopal1_patch_00290,Bhopal1_patch_00290.png,Bhopal1_patch_00290.png,11392,6528,256,128,100,100
Bhopal1,Bhopal1_patch_00291,Bhopal1_patch_00291.png,Bhopal1_patch_00291.png,4864,4992,256,128,100,100
Bhopal1,Bhopal1_patch_00292,Bhopal1_patch_00292.png,Bhopal1_patch_00292.png,13056,6656,256,128,100,100
Bhopal1,Bhopal1_patch_00293,Bhopal1_patch_00293.png,Bhopal1_patch_00293.png,640,12032,256,128,100,100
Bhopal1,Bhopal1_patch_00294,Bhopal1_patch_00294.png,Bhopal1_patch_00294.png,128,4992,256,128,100,100
Bhopal1,Bhopal1_patch_00295,Bhopal1_patch_00295.png,Bhopal1_patch_00295.png,11392,4224,256,128,100,100
Bhopal1,Bhopal1_patch_00296,Bhopal1_patch_00296.png,Bhopal1_patch_00296.png,9472,9600,256,128,100,100
Bhopal1,Bhopal1_patch_00297,Bhopal1_patch_00297.png,Bhopal1_patch_00297.png,2304,8448,256,128,100,100
Bhopal1,Bhopal1_patch_00298,Bhopal1_patch_00298.png,Bhopal1_patch_00298.png,3200,14976,256,128,100,100
Bhopal1,Bhopal1_patch_00299,Bhopal1_patch_00299.png,Bhopal1_patch_00299.png,9344,8064,256,128,100,100
Bhopal1,Bhopal1_patch_00300,Bhopal1_patch_00300.png,Bhopal1_patch_00300.png,8960,13056,256,128,100,100
Bhopal1,Bhopal1_patch_00301,Bhopal1_patch_00301.png,Bhopal1_patch_00301.png,896,4864,256,128,100,100
Bhopal1,Bhopal1_patch_00302,Bhopal1_patch_00302.png,Bhopal1_patch_00302.png,5248,11776,256,128,100,100
Bhopal1,Bhopal1_patch_00303,Bhopal1_patch_00303.png,Bhopal1_patch_00303.png,7424,10624,256,128,100,100
Bhopal1,Bhopal1_patch_00304,Bhopal1_patch_00304.png,Bhopal1_patch_00304.png,4992,15744,256,128,100,100
Bhopal1,Bhopal1_patch_00305,Bhopal1_patch_00305.png,Bhopal1_patch_00305.png,14976,11264,256,128,100,100
Bhopal1,Bhopal1_patch_00306,Bhopal1_patch_00306.png,Bhopal1_patch_00306.png,8704,15488,256,128,100,100
Bhopal1,Bhopal1_patch_00307,Bhopal1_patch_00307.png,Bhopal1_patch_00307.png,11520,5120,256,128,100,100
Bhopal1,Bhopal1_patch_00308,Bhopal1_patch_00308.png,Bhopal1_patch_00308.png,13184,7296,256,128,100,100
Bhopal1,Bhopal1_patch_00309,Bhopal1_patch_00309.png,Bhopal1_patch_00309.png,11392,9344,256,128,100,100
Bhopal1,Bhopal1_patch_00310,Bhopal1_patch_00310.png,Bhopal1_patch_00310.png,13952,13056,256,128,100,100
Bhopal1,Bhopal1_patch_00311,Bhopal1_patch_00311.png,Bhopal1_patch_00311.png,12160,5632,256,128,100,100
Bhopal1,Bhopal1_patch_00312,Bhopal1_patch_00312.png,Bhopal1_patch_00312.png,12928,7424,256,128,100,100
Bhopal1,Bhopal1_patch_00313,Bhopal1_patch_00313.png,Bhopal1_patch_00313.png,4096,14080,256,128,100,100
Bhopal1,Bhopal1_patch_00314,Bhopal1_patch_00314.png,Bhopal1_patch_00314.png,11136,13568,256,128,100,100
Bhopal1,Bhopal1_patch_00315,Bhopal1_patch_00315.png,Bhopal1_patch_00315.png,8448,6400,256,128,100,100
Bhopal1,Bhopal1_patch_00316,Bhopal1_patch_00316.png,Bhopal1_patch_00316.png,5632,14464,256,128,100,100
Bhopal1,Bhopal1_patch_00317,Bhopal1_patch_00317.png,Bhopal1_patch_00317.png,9984,7296,256,128,100,100
Bhopal1,Bhopal1_patch_00318,Bhopal1_patch_00318.png,Bhopal1_patch_00318.png,14848,3840,256,128,100,100
Bhopal1,Bhopal1_patch_00319,Bhopal1_patch_00319.png,Bhopal1_patch_00319.png,8192,6656,256,128,100,100
Bhopal1,Bhopal1_patch_00320,Bhopal1_patch_00320.png,Bhopal1_patch_00320.png,11136,1920,256,128,100,100
Bhopal1,Bhopal1_patch_00321,Bhopal1_patch_00321.png,Bhopal1_patch_00321.png,4096,9984,256,128,100,100
Bhopal1,Bhopal1_patch_00322,Bhopal1_patch_00322.png,Bhopal1_patch_00322.png,9856,15104,256,128,100,100
Bhopal1,Bhopal1_patch_00323,Bhopal1_patch_00323.png,Bhopal1_patch_00323.png,4864,5888,256,128,100,100
Bhopal1,Bhopal1_patch_00324,Bhopal1_patch_00324.png,Bhopal1_patch_00324.png,12032,11776,256,128,100,100
Bhopal1,Bhopal1_patch_00325,Bhopal1_patch_00325.png,Bhopal1_patch_00325.png,6144,10624,256,128,100,100
Bhopal1,Bhopal1_patch_00326,Bhopal1_patch_00326.png,Bhopal1_patch_00326.png,512,7168,256,128,100,100
Bhopal1,Bhopal1_patch_00327,Bhopal1_patch_00327.png,Bhopal1_patch_00327.png,3200,3072,256,128,100,100
Bhopal1,Bhopal1_patch_00328,Bhopal1_patch_00328.png,Bhopal1_patch_00328.png,14848,11776,256,128,100,100
Bhopal1,Bhopal1_patch_00329,Bhopal1_patch_00329.png,Bhopal1_patch_00329.png,12544,14080,256,128,100,100
Bhopal1,Bhopal1_patch_00330,Bhopal1_patch_00330.png,Bhopal1_patch_00330.png,256,17408,256,128,100,100
Bhopal1,Bhopal1_patch_00331,Bhopal1_patch_00331.png,Bhopal1_patch_00331.png,4992,6528,256,128,100,100
Bhopal1,Bhopal1_patch_00332,Bhopal1_patch_00332.png,Bhopal1_patch_00332.png,0,6528,256,128,100,100
Bhopal1,Bhopal1_patch_00333,Bhopal1_patch_00333.png,Bhopal1_patch_00333.png,3072,4096,256,128,100,100
Bhopal1,Bhopal1_patch_00334,Bhopal1_patch_00334.png,Bhopal1_patch_00334.png,8832,9856,256,128,100,100
Bhopal1,Bhopal1_patch_00335,Bhopal1_patch_00335.png,Bhopal1_patch_00335.png,3072,7424,256,128,100,100
Bhopal1,Bhopal1_patch_00336,Bhopal1_patch_00336.png,Bhopal1_patch_00336.png,12672,8064,256,128,100,100
Bhopal1,Bhopal1_patch_00337,Bhopal1_patch_00337.png,Bhopal1_patch_00337.png,6016,8704,256,128,100,100
Bhopal1,Bhopal1_patch_00338,Bhopal1_patch_00338.png,Bhopal1_patch_00338.png,5248,14080,256,128,100,100
Bhopal1,Bhopal1_patch_00339,Bhopal1_patch_00339.png,Bhopal1_patch_00339.png,2304,9472,256,128,100,100
Bhopal1,Bhopal1_patch_00340,Bhopal1_patch_00340.png,Bhopal1_patch_00340.png,5760,13056,256,128,100,100
Bhopal1,Bhopal1_patch_00341,Bhopal1_patch_00341.png,Bhopal1_patch_00341.png,5248,10880,256,128,100,100
Bhopal1,Bhopal1_patch_00342,Bhopal1_patch_00342.png,Bhopal1_patch_00342.png,4224,2816,256,128,100,100
Bhopal1,Bhopal1_patch_00343,Bhopal1_patch_00343.png,Bhopal1_patch_00343.png,10240,8704,256,128,100,100
Bhopal1,Bhopal1_patch_00344,Bhopal1_patch_00344.png,Bhopal1_patch_00344.png,14720,6272,256,128,100,100
Bhopal1,Bhopal1_patch_00345,Bhopal1_patch_00345.png,Bhopal1_patch_00345.png,5760,6784,256,128,100,100
Bhopal1,Bhopal1_patch_00346,Bhopal1_patch_00346.png,Bhopal1_patch_00346.png,9472,4992,256,128,100,100
Bhopal1,Bhopal1_patch_00347,Bhopal1_patch_00347.png,Bhopal1_patch_00347.png,15616,10240,256,128,100,100
Bhopal1,Bhopal1_patch_00348,Bhopal1_patch_00348.png,Bhopal1_patch_00348.png,5888,12544,256,128,100,100
Bhopal1,Bhopal1_patch_00349,Bhopal1_patch_00349.png,Bhopal1_patch_00349.png,11776,4736,256,128,100,100
Bhopal1,Bhopal1_patch_00350,Bhopal1_patch_00350.png,Bhopal1_patch_00350.png,7168,10496,256,128,100,100
Bhopal1,Bhopal1_patch_00351,Bhopal1_patch_00351.png,Bhopal1_patch_00351.png,5248,9856,256,128,100,100
Bhopal1,Bhopal1_patch_00352,Bhopal1_patch_00352.png,Bhopal1_patch_00352.png,13952,4096,256,128,100,100
Bhopal1,Bhopal1_patch_00353,Bhopal1_patch_00353.png,Bhopal1_patch_00353.png,6016,5760,256,128,100,100
Bhopal1,Bhopal1_patch_00354,Bhopal1_patch_00354.png,Bhopal1_patch_00354.png,5888,7296,256,128,100,100
Bhopal1,Bhopal1_patch_00355,Bhopal1_patch_00355.png,Bhopal1_patch_00355.png,5504,5376,256,128,100,100
Bhopal1,Bhopal1_patch_00356,Bhopal1_patch_00356.png,Bhopal1_patch_00356.png,8320,9344,256,128,100,100
Bhopal1,Bhopal1_patch_00357,Bhopal1_patch_00357.png,Bhopal1_patch_00357.png,11904,13824,256,128,100,100
Bhopal1,Bhopal1_patch_00358,Bhopal1_patch_00358.png,Bhopal1_patch_00358.png,9728,3968,256,128,100,100
Bhopal1,Bhopal1_patch_00359,Bhopal1_patch_00359.png,Bhopal1_patch_00359.png,6656,8704,256,128,100,100
Bhopal1,Bhopal1_patch_00360,Bhopal1_patch_00360.png,Bhopal1_patch_00360.png,6016,6144,256,128,100,100
Bhopal1,Bhopal1_patch_00361,Bhopal1_patch_00361.png,Bhopal1_patch_00361.png,13056,5888,256,128,100,100
Bhopal1,Bhopal1_patch_00362,Bhopal1_patch_00362.png,Bhopal1_patch_00362.png,768,12544,256,128,100,100
Bhopal1,Bhopal1_patch_00363,Bhopal1_patch_00363.png,Bhopal1_patch_00363.png,3968,5632,256,128,100,100
Bhopal1,Bhopal1_patch_00364,Bhopal1_patch_00364.png,Bhopal1_patch_00364.png,4352,13184,256,128,100,100
Bhopal1,Bhopal1_patch_00365,Bhopal1_patch_00365.png,Bhopal1_patch_00365.png,5888,11904,256,128,100,100
Bhopal1,Bhopal1_patch_00366,Bhopal1_patch_00366.png,Bhopal1_patch_00366.png,6016,7168,256,128,100,100
Bhopal1,Bhopal1_patch_00367,Bhopal1_patch_00367.png,Bhopal1_patch_00367.png,4608,6144,256,128,100,100
Bhopal1,Bhopal1_patch_00368,Bhopal1_patch_00368.png,Bhopal1_patch_00368.png,3968,7808,256,128,100,100
Bhopal1,Bhopal1_patch_00369,Bhopal1_patch_00369.png,Bhopal1_patch_00369.png,9472,12800,256,128,100,100
Bhopal1,Bhopal1_patch_00370,Bhopal1_patch_00370.png,Bhopal1_patch_00370.png,8704,15360,256,128,100,100
Bhopal1,Bhopal1_patch_00371,Bhopal1_patch_00371.png,Bhopal1_patch_00371.png,5632,7168,256,128,100,100
Bhopal1,Bhopal1_patch_00372,Bhopal1_patch_00372.png,Bhopal1_patch_00372.png,3072,8576,256,128,100,100
Bhopal1,Bhopal1_patch_00373,Bhopal1_patch_00373.png,Bhopal1_patch_00373.png,4608,3840,256,128,100,100
Bhopal1,Bhopal1_patch_00374,Bhopal1_patch_00374.png,Bhopal1_patch_00374.png,256,9984,256,128,100,100
Bhopal1,Bhopal1_patch_00375,Bhopal1_patch_00375.png,Bhopal1_patch_00375.png,2944,11648,256,128,100,100
Bhopal1,Bhopal1_patch_00376,Bhopal1_patch_00376.png,Bhopal1_patch_00376.png,14592,8960,256,128,100,100
Bhopal1,Bhopal1_patch_00377,Bhopal1_patch_00377.png,Bhopal1_patch_00377.png,7552,14720,256,128,100,100
Bhopal1,Bhopal1_patch_00378,Bhopal1_patch_00378.png,Bhopal1_patch_00378.png,12160,3072,256,128,100,100
Bhopal1,Bhopal1_patch_00379,Bhopal1_patch_00379.png,Bhopal1_patch_00379.png,6272,2816,256,128,100,100
Bhopal1,Bhopal1_patch_00380,Bhopal1_patch_00380.png,Bhopal1_patch_00380.png,12672,6400,256,128,100,100
Bhopal1,Bhopal1_patch_00381,Bhopal1_patch_00381.png,Bhopal1_patch_00381.png,10240,1920,256,128,100,100
Bhopal1,Bhopal1_patch_00382,Bhopal1_patch_00382.png,Bhopal1_patch_00382.png,12672,12032,256,128,100,100
Bhopal1,Bhopal1_patch_00383,Bhopal1_patch_00383.png,Bhopal1_patch_00383.png,12800,14464,256,128,100,100
Bhopal1,Bhopal1_patch_00384,Bhopal1_patch_00384.png,Bhopal1_patch_00384.png,13696,5760,256,128,100,100
Bhopal1,Bhopal1_patch_00385,Bhopal1_patch_00385.png,Bhopal1_patch_00385.png,9472,9344,256,128,100,100
Bhopal1,Bhopal1_patch_00386,Bhopal1_patch_00386.png,Bhopal1_patch_00386.png,13952,13568,256,128,100,100
Bhopal1,Bhopal1_patch_00387,Bhopal1_patch_00387.png,Bhopal1_patch_00387.png,1024,12160,256,128,100,100
Bhopal1,Bhopal1_patch_00388,Bhopal1_patch_00388.png,Bhopal1_patch_00388.png,5504,9088,256,128,100,100
Bhopal1,Bhopal1_patch_00389,Bhopal1_patch_00389.png,Bhopal1_patch_00389.png,9088,9472,256,128,100,100
Bhopal1,Bhopal1_patch_00390,Bhopal1_patch_00390.png,Bhopal1_patch_00390.png,2048,12416,256,128,100,100
Bhopal1,Bhopal1_patch_00391,Bhopal1_patch_00391.png,Bhopal1_patch_00391.png,14080,10624,256,128,100,100
Bhopal1,Bhopal1_patch_00392,Bhopal1_patch_00392.png,Bhopal1_patch_00392.png,14464,2432,256,128,100,100
Bhopal1,Bhopal1_patch_00393,Bhopal1_patch_00393.png,Bhopal1_patch_00393.png,5632,8704,256,128,100,100
Bhopal1,Bhopal1_patch_00394,Bhopal1_patch_00394.png,Bhopal1_patch_00394.png,3328,9216,256,128,100,100
Bhopal1,Bhopal1_patch_00395,Bhopal1_patch_00395.png,Bhopal1_patch_00395.png,12416,12672,256,128,100,100
Bhopal1,Bhopal1_patch_00396,Bhopal1_patch_00396.png,Bhopal1_patch_00396.png,4480,6272,256,128,100,100
Bhopal1,Bhopal1_patch_00397,Bhopal1_patch_00397.png,Bhopal1_patch_00397.png,15488,6784,256,128,100,100
Bhopal1,Bhopal1_patch_00398,Bhopal1_patch_00398.png,Bhopal1_patch_00398.png,4480,3200,256,128,100,100
Bhopal1,Bhopal1_patch_00399,Bhopal1_patch_00399.png,Bhopal1_patch_00399.png,7296,10112,256,128,100,100
Bhopal1,Bhopal1_patch_00400,Bhopal1_patch_00400.png,Bhopal1_patch_00400.png,6400,8704,256,128,100,100
Bhopal1,Bhopal1_patch_00401,Bhopal1_patch_00401.png,Bhopal1_patch_00401.png,4224,15488,256,128,100,100
Bhopal1,Bhopal1_patch_00402,Bhopal1_patch_00402.png,Bhopal1_patch_00402.png,10368,10752,256,128,100,100
Bhopal1,Bhopal1_patch_00403,Bhopal1_patch_00403.png,Bhopal1_patch_00403.png,2688,11904,256,128,100,100
Bhopal1,Bhopal1_patch_00404,Bhopal1_patch_00404.png,Bhopal1_patch_00404.png,10240,7424,256,128,100,100
Bhopal1,Bhopal1_patch_00405,Bhopal1_patch_00405.png,Bhopal1_patch_00405.png,14720,8192,256,128,100,100
Bhopal1,Bhopal1_patch_00406,Bhopal1_patch_00406.png,Bhopal1_patch_00406.png,13440,8832,256,128,100,100
Bhopal1,Bhopal1_patch_00407,Bhopal1_patch_00407.png,Bhopal1_patch_00407.png,5504,10496,256,128,100,100
Bhopal1,Bhopal1_patch_00408,Bhopal1_patch_00408.png,Bhopal1_patch_00408.png,2944,7552,256,128,100,100
Bhopal1,Bhopal1_patch_00409,Bhopal1_patch_00409.png,Bhopal1_patch_00409.png,10112,14464,256,128,100,100
Bhopal1,Bhopal1_patch_00410,Bhopal1_patch_00410.png,Bhopal1_patch_00410.png,9216,13568,256,128,100,100
Bhopal1,Bhopal1_patch_00411,Bhopal1_patch_00411.png,Bhopal1_patch_00411.png,1280,9728,256,128,100,100
Bhopal1,Bhopal1_patch_00412,Bhopal1_patch_00412.png,Bhopal1_patch_00412.png,1536,7808,256,128,100,100
Bhopal1,Bhopal1_patch_00413,Bhopal1_patch_00413.png,Bhopal1_patch_00413.png,3584,5120,256,128,100,100
Bhopal1,Bhopal1_patch_00414,Bhopal1_patch_00414.png,Bhopal1_patch_00414.png,1792,10368,256,128,100,100
Bhopal1,Bhopal1_patch_00415,Bhopal1_patch_00415.png,Bhopal1_patch_00415.png,15360,8576,256,128,100,100
Bhopal1,Bhopal1_patch_00416,Bhopal1_patch_00416.png,Bhopal1_patch_00416.png,8704,3072,256,128,100,100
Bhopal1,Bhopal1_patch_00417,Bhopal1_patch_00417.png,Bhopal1_patch_00417.png,3200,16768,256,128,100,100
Bhopal1,Bhopal1_patch_00418,Bhopal1_patch_00418.png,Bhopal1_patch_00418.png,6272,8192,256,128,100,100
Bhopal1,Bhopal1_patch_00419,Bhopal1_patch_00419.png,Bhopal1_patch_00419.png,1792,13952,256,128,100,100
Bhopal1,Bhopal1_patch_00420,Bhopal1_patch_00420.png,Bhopal1_patch_00420.png,5888,13696,256,128,100,100
Bhopal1,Bhopal1_patch_00421,Bhopal1_patch_00421.png,Bhopal1_patch_00421.png,2944,8064,256,128,100,100
Bhopal1,Bhopal1_patch_00422,Bhopal1_patch_00422.png,Bhopal1_patch_00422.png,6144,13184,256,128,100,100
Bhopal1,Bhopal1_patch_00423,Bhopal1_patch_00423.png,Bhopal1_patch_00423.png,4480,4224,256,128,100,100
Bhopal1,Bhopal1_patch_00424,Bhopal1_patch_00424.png,Bhopal1_patch_00424.png,768,12928,256,128,100,100
Bhopal1,Bhopal1_patch_00425,Bhopal1_patch_00425.png,Bhopal1_patch_00425.png,9088,11264,256,128,100,100
Bhopal1,Bhopal1_patch_00426,Bhopal1_patch_00426.png,Bhopal1_patch_00426.png,12416,3584,256,128,100,100
Bhopal1,Bhopal1_patch_00427,Bhopal1_patch_00427.png,Bhopal1_patch_00427.png,3840,16384,256,128,100,100
Bhopal1,Bhopal1_patch_00428,Bhopal1_patch_00428.png,Bhopal1_patch_00428.png,2816,14208,256,128,100,100
Bhopal1,Bhopal1_patch_00429,Bhopal1_patch_00429.png,Bhopal1_patch_00429.png,13056,11008,256,128,100,100
Bhopal1,Bhopal1_patch_00430,Bhopal1_patch_00430.png,Bhopal1_patch_00430.png,1920,16256,256,128,100,100
Bhopal1,Bhopal1_patch_00431,Bhopal1_patch_00431.png,Bhopal1_patch_00431.png,3328,14208,256,128,100,100
Bhopal1,Bhopal1_patch_00432,Bhopal1_patch_00432.png,Bhopal1_patch_00432.png,8704,14592,256,128,100,100
Bhopal1,Bhopal1_patch_00433,Bhopal1_patch_00433.png,Bhopal1_patch_00433.png,1664,11520,256,128,100,100
Bhopal1,Bhopal1_patch_00434,Bhopal1_patch_00434.png,Bhopal1_patch_00434.png,896,9472,256,128,100,100
