pair_id,patch_id,cloudy_filename,noncloudy_filename,row,col,patch_size,stride,cloudy_valid_pct,noncloudy_valid_pct
Pair11_Raipur,Pair11_Raipur_patch_00174,Pair11_Raipur_patch_00174.png,Pair11_Raipur_patch_00174.png,14336,5248,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00175,Pair11_Raipur_patch_00175.png,Pair11_Raipur_patch_00175.png,8576,11648,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00176,Pair11_Raipur_patch_00176.png,Pair11_Raipur_patch_00176.png,4736,6912,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00177,Pair11_Raipur_patch_00177.png,Pair11_Raipur_patch_00177.png,128,16128,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00178,Pair11_Raipur_patch_00178.png,Pair11_Raipur_patch_00178.png,12672,7168,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00179,Pair11_Raipur_patch_00179.png,Pair11_Raipur_patch_00179.png,6400,8448,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00180,Pair11_Raipur_patch_00180.png,Pair11_Raipur_patch_00180.png,6016,8320,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00181,Pair11_Raipur_patch_00181.png,Pair11_Raipur_patch_00181.png,6912,13696,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00182,Pair11_Raipur_patch_00182.png,Pair11_Raipur_patch_00182.png,13696,3712,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00183,Pair11_Raipur_patch_00183.png,Pair11_Raipur_patch_00183.png,10624,12672,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00184,Pair11_Raipur_patch_00184.png,Pair11_Raipur_patch_00184.png,15360,12800,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00185,Pair11_Raipur_patch_00185.png,Pair11_Raipur_patch_00185.png,8704,5504,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00186,Pair11_Raipur_patch_00186.png,Pair11_Raipur_patch_00186.png,9856,6656,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00187,Pair11_Raipur_patch_00187.png,Pair11_Raipur_patch_00187.png,3328,5376,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00188,Pair11_Raipur_patch_00188.png,Pair11_Raipur_patch_00188.png,2304,16512,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00189,Pair11_Raipur_patch_00189.png,Pair11_Raipur_patch_00189.png,16128,12032,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00190,Pair11_Raipur_patch_00190.png,Pair11_Raipur_patch_00190.png,12800,3968,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00191,Pair11_Raipur_patch_00191.png,Pair11_Raipur_patch_00191.png,3584,14720,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00192,Pair11_Raipur_patch_00192.png,Pair11_Raipur_patch_00192.png,15872,9216,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00193,Pair11_Raipur_patch_00193.png,Pair11_Raipur_patch_00193.png,768,12544,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00194,Pair11_Raipur_patch_00194.png,Pair11_Raipur_patch_00194.png,8704,14720,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00195,Pair11_Raipur_patch_00195.png,Pair11_Raipur_patch_00195.png,8832,7424,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00196,Pair11_Raipur_patch_00196.png,Pair11_Raipur_patch_00196.png,15872,10368,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00197,Pair11_Raipur_patch_00197.png,Pair11_Raipur_patch_00197.png,1152,14976,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00198,Pair11_Raipur_patch_00198.png,Pair11_Raipur_patch_00198.png,8192,5888,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00199,Pair11_Raipur_patch_00199.png,Pair11_Raipur_patch_00199.png,6144,15744,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00200,Pair11_Raipur_patch_00200.png,Pair11_Raipur_patch_00200.png,7424,15744,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00201,Pair11_Raipur_patch_00201.png,Pair11_Raipur_patch_00201.png,1408,6528,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00202,Pair11_Raipur_patch_00202.png,Pair11_Raipur_patch_00202.png,8832,13184,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00203,Pair11_Raipur_patch_00203.png,Pair11_Raipur_patch_00203.png,7296,9600,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00204,Pair11_Raipur_patch_00204.png,Pair11_Raipur_patch_00204.png,4096,4480,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00205,Pair11_Raipur_patch_00205.png,Pair11_Raipur_patch_00205.png,9728,5120,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00206,Pair11_Raipur_patch_00206.png,Pair11_Raipur_patch_00206.png,5632,5760,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00207,Pair11_Raipur_patch_00207.png,Pair11_Raipur_patch_00207.png,12544,11136,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00208,Pair11_Raipur_patch_00208.png,Pair11_Raipur_patch_00208.png,13440,2304,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00209,Pair11_Raipur_patch_00209.png,Pair11_Raipur_patch_00209.png,5632,5888,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00210,Pair11_Raipur_patch_00210.png,Pair11_Raipur_patch_00210.png,13440,4608,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00211,Pair11_Raipur_patch_00211.png,Pair11_Raipur_patch_00211.png,9472,7808,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00212,Pair11_Raipur_patch_00212.png,Pair11_Raipur_patch_00212.png,6784,4096,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00213,Pair11_Raipur_patch_00213.png,Pair11_Raipur_patch_00213.png,11008,8960,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00214,Pair11_Raipur_patch_00214.png,Pair11_Raipur_patch_00214.png,0,13952,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00215,Pair11_Raipur_patch_00215.png,Pair11_Raipur_patch_00215.png,15232,7936,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00216,Pair11_Raipur_patch_00216.png,Pair11_Raipur_patch_00216.png,11904,5376,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00217,Pair11_Raipur_patch_00217.png,Pair11_Raipur_patch_00217.png,3968,16384,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00218,Pair11_Raipur_patch_00218.png,Pair11_Raipur_patch_00218.png,1664,13824,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00219,Pair11_Raipur_patch_00219.png,Pair11_Raipur_patch_00219.png,14976,5248,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00220,Pair11_Raipur_patch_00220.png,Pair11_Raipur_patch_00220.png,2176,9216,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00221,Pair11_Raipur_patch_00221.png,Pair11_Raipur_patch_00221.png,15616,1792,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00222,Pair11_Raipur_patch_00222.png,Pair11_Raipur_patch_00222.png,1792,14336,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00223,Pair11_Raipur_patch_00223.png,Pair11_Raipur_patch_00223.png,11520,10240,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00224,Pair11_Raipur_patch_00224.png,Pair11_Raipur_patch_00224.png,6912,6144,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00225,Pair11_Raipur_patch_00225.png,Pair11_Raipur_patch_00225.png,9600,10368,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00226,Pair11_Raipur_patch_00226.png,Pair11_Raipur_patch_00226.png,4480,11008,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00227,Pair11_Raipur_patch_00227.png,Pair11_Raipur_patch_00227.png,14080,11008,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00228,Pair11_Raipur_patch_00228.png,Pair11_Raipur_patch_00228.png,13440,9344,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00229,Pair11_Raipur_patch_00229.png,Pair11_Raipur_patch_00229.png,10368,3840,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00230,Pair11_Raipur_patch_00230.png,Pair11_Raipur_patch_00230.png,7424,7424,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00231,Pair11_Raipur_patch_00231.png,Pair11_Raipur_patch_00231.png,11008,7936,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00232,Pair11_Raipur_patch_00232.png,Pair11_Raipur_patch_00232.png,640,12032,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00233,Pair11_Raipur_patch_00233.png,Pair11_Raipur_patch_00233.png,13440,11520,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00234,Pair11_Raipur_patch_00234.png,Pair11_Raipur_patch_00234.png,1280,11520,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00235,Pair11_Raipur_patch_00235.png,Pair11_Raipur_patch_00235.png,2048,12672,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00236,Pair11_Raipur_patch_00236.png,Pair11_Raipur_patch_00236.png,9600,15360,256,128,100.0,95.61
Pair11_Raipur,Pair11_Raipur_patch_00237,Pair11_Raipur_patch_00237.png,Pair11_Raipur_patch_00237.png,14464,9216,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00238,Pair11_Raipur_patch_00238.png,Pair11_Raipur_patch_00238.png,3968,3968,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00239,Pair11_Raipur_patch_00239.png,Pair11_Raipur_patch_00239.png,14208,2560,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00240,Pair11_Raipur_patch_00240.png,Pair11_Raipur_patch_00240.png,10368,1664,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00241,Pair11_Raipur_patch_00241.png,Pair11_Raipur_patch_00241.png,12544,3968,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00242,Pair11_Raipur_patch_00242.png,Pair11_Raipur_patch_00242.png,12928,8704,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00243,Pair11_Raipur_patch_00243.png,Pair11_Raipur_patch_00243.png,256,4992,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00244,Pair11_Raipur_patch_00244.png,Pair11_Raipur_patch_00244.png,1280,8448,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00245,Pair11_Raipur_patch_00245.png,Pair11_Raipur_patch_00245.png,11648,13568,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00246,Pair11_Raipur_patch_00246.png,Pair11_Raipur_patch_00246.png,4992,14720,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00247,Pair11_Raipur_patch_00247.png,Pair11_Raipur_patch_00247.png,1920,7680,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00248,Pair11_Raipur_patch_00248.png,Pair11_Raipur_patch_00248.png,16128,8064,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00249,Pair11_Raipur_patch_00249.png,Pair11_Raipur_patch_00249.png,15872,5376,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00250,Pair11_Raipur_patch_00250.png,Pair11_Raipur_patch_00250.png,12544,12544,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00251,Pair11_Raipur_patch_00251.png,Pair11_Raipur_patch_00251.png,1664,7296,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00252,Pair11_Raipur_patch_00252.png,Pair11_Raipur_patch_00252.png,2432,12928,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00253,Pair11_Raipur_patch_00253.png,Pair11_Raipur_patch_00253.png,13568,3584,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00254,Pair11_Raipur_patch_00254.png,Pair11_Raipur_patch_00254.png,16256,512,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00255,Pair11_Raipur_patch_00255.png,Pair11_Raipur_patch_00255.png,11008,4352,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00256,Pair11_Raipur_patch_00256.png,Pair11_Raipur_patch_00256.png,2944,8448,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00257,Pair11_Raipur_patch_00257.png,Pair11_Raipur_patch_00257.png,15360,4480,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00258,Pair11_Raipur_patch_00258.png,Pair11_Raipur_patch_00258.png,3584,3840,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00259,Pair11_Raipur_patch_00259.png,Pair11_Raipur_patch_00259.png,5760,3584,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00260,Pair11_Raipur_patch_00260.png,Pair11_Raipur_patch_00260.png,4224,11008,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00261,Pair11_Raipur_patch_00261.png,Pair11_Raipur_patch_00261.png,13824,1536,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00262,Pair11_Raipur_patch_00262.png,Pair11_Raipur_patch_00262.png,12800,1280,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00263,Pair11_Raipur_patch_00263.png,Pair11_Raipur_patch_00263.png,14336,13184,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00264,Pair11_Raipur_patch_00264.png,Pair11_Raipur_patch_00264.png,9216,7424,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00265,Pair11_Raipur_patch_00265.png,Pair11_Raipur_patch_00265.png,7168,3328,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00266,Pair11_Raipur_patch_00266.png,Pair11_Raipur_patch_00266.png,7040,8832,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00267,Pair11_Raipur_patch_00267.png,Pair11_Raipur_patch_00267.png,13568,2432,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00268,Pair11_Raipur_patch_00268.png,Pair11_Raipur_patch_00268.png,5888,7936,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00269,Pair11_Raipur_patch_00269.png,Pair11_Raipur_patch_00269.png,8960,3968,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00270,Pair11_Raipur_patch_00270.png,Pair11_Raipur_patch_00270.png,1536,12928,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00271,Pair11_Raipur_patch_00271.png,Pair11_Raipur_patch_00271.png,6528,10112,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00272,Pair11_Raipur_patch_00272.png,Pair11_Raipur_patch_00272.png,9856,9856,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00273,Pair11_Raipur_patch_00273.png,Pair11_Raipur_patch_00273.png,10496,11904,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00274,Pair11_Raipur_patch_00274.png,Pair11_Raipur_patch_00274.png,11136,2048,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00275,Pair11_Raipur_patch_00275.png,Pair11_Raipur_patch_00275.png,5504,5376,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00276,Pair11_Raipur_patch_00276.png,Pair11_Raipur_patch_00276.png,3456,3584,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00277,Pair11_Raipur_patch_00277.png,Pair11_Raipur_patch_00277.png,7680,4992,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00278,Pair11_Raipur_patch_00278.png,Pair11_Raipur_patch_00278.png,5504,13824,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00279,Pair11_Raipur_patch_00279.png,Pair11_Raipur_patch_00279.png,6400,15104,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00280,Pair11_Raipur_patch_00280.png,Pair11_Raipur_patch_00280.png,8064,14720,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00281,Pair11_Raipur_patch_00281.png,Pair11_Raipur_patch_00281.png,6272,7808,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00282,Pair11_Raipur_patch_00282.png,Pair11_Raipur_patch_00282.png,256,15488,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00283,Pair11_Raipur_patch_00283.png,Pair11_Raipur_patch_00283.png,9728,7296,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00284,Pair11_Raipur_patch_00284.png,Pair11_Raipur_patch_00284.png,8704,9472,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00285,Pair11_Raipur_patch_00285.png,Pair11_Raipur_patch_00285.png,4608,4352,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00286,Pair11_Raipur_patch_00286.png,Pair11_Raipur_patch_00286.png,0,6528,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00287,Pair11_Raipur_patch_00287.png,Pair11_Raipur_patch_00287.png,12672,14080,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00288,Pair11_Raipur_patch_00288.png,Pair11_Raipur_patch_00288.png,15616,12416,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00289,Pair11_Raipur_patch_00289.png,Pair11_Raipur_patch_00289.png,10240,14848,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00290,Pair11_Raipur_patch_00290.png,Pair11_Raipur_patch_00290.png,128,5120,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00291,Pair11_Raipur_patch_00291.png,Pair11_Raipur_patch_00291.png,7296,14464,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00292,Pair11_Raipur_patch_00292.png,Pair11_Raipur_patch_00292.png,7936,12288,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00293,Pair11_Raipur_patch_00293.png,Pair11_Raipur_patch_00293.png,1280,8064,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00294,Pair11_Raipur_patch_00294.png,Pair11_Raipur_patch_00294.png,7680,7552,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00295,Pair11_Raipur_patch_00295.png,Pair11_Raipur_patch_00295.png,5248,11264,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00296,Pair11_Raipur_patch_00296.png,Pair11_Raipur_patch_00296.png,6656,15744,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00297,Pair11_Raipur_patch_00297.png,Pair11_Raipur_patch_00297.png,3328,5504,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00298,Pair11_Raipur_patch_00298.png,Pair11_Raipur_patch_00298.png,16000,6656,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00299,Pair11_Raipur_patch_00299.png,Pair11_Raipur_patch_00299.png,15488,384,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00300,Pair11_Raipur_patch_00300.png,Pair11_Raipur_patch_00300.png,5248,6912,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00301,Pair11_Raipur_patch_00301.png,Pair11_Raipur_patch_00301.png,14336,13568,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00302,Pair11_Raipur_patch_00302.png,Pair11_Raipur_patch_00302.png,2432,7168,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00303,Pair11_Raipur_patch_00303.png,Pair11_Raipur_patch_00303.png,15232,4352,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00304,Pair11_Raipur_patch_00304.png,Pair11_Raipur_patch_00304.png,14848,13184,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00305,Pair11_Raipur_patch_00305.png,Pair11_Raipur_patch_00305.png,384,5248,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00306,Pair11_Raipur_patch_00306.png,Pair11_Raipur_patch_00306.png,9216,7808,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00307,Pair11_Raipur_patch_00307.png,Pair11_Raipur_patch_00307.png,6528,2688,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00308,Pair11_Raipur_patch_00308.png,Pair11_Raipur_patch_00308.png,7296,13440,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00309,Pair11_Raipur_patch_00309.png,Pair11_Raipur_patch_00309.png,2944,12160,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00310,Pair11_Raipur_patch_00310.png,Pair11_Raipur_patch_00310.png,6400,5888,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00311,Pair11_Raipur_patch_00311.png,Pair11_Raipur_patch_00311.png,1792,7040,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00312,Pair11_Raipur_patch_00312.png,Pair11_Raipur_patch_00312.png,15104,896,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00313,Pair11_Raipur_patch_00313.png,Pair11_Raipur_patch_00313.png,15232,5888,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00314,Pair11_Raipur_patch_00314.png,Pair11_Raipur_patch_00314.png,7296,5632,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00315,Pair11_Raipur_patch_00315.png,Pair11_Raipur_patch_00315.png,10752,5632,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00316,Pair11_Raipur_patch_00316.png,Pair11_Raipur_patch_00316.png,128,3712,256,128,98.83,100.0
Pair11_Raipur,Pair11_Raipur_patch_00317,Pair11_Raipur_patch_00317.png,Pair11_Raipur_patch_00317.png,3712,10112,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00318,Pair11_Raipur_patch_00318.png,Pair11_Raipur_patch_00318.png,7936,9984,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00319,Pair11_Raipur_patch_00319.png,Pair11_Raipur_patch_00319.png,128,16896,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00320,Pair11_Raipur_patch_00320.png,Pair11_Raipur_patch_00320.png,10368,9344,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00321,Pair11_Raipur_patch_00321.png,Pair11_Raipur_patch_00321.png,13696,1024,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00322,Pair11_Raipur_patch_00322.png,Pair11_Raipur_patch_00322.png,4224,8576,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00323,Pair11_Raipur_patch_00323.png,Pair11_Raipur_patch_00323.png,8960,8064,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00324,Pair11_Raipur_patch_00324.png,Pair11_Raipur_patch_00324.png,640,11520,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00325,Pair11_Raipur_patch_00325.png,Pair11_Raipur_patch_00325.png,3328,14208,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00326,Pair11_Raipur_patch_00326.png,Pair11_Raipur_patch_00326.png,6016,12672,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00327,Pair11_Raipur_patch_00327.png,Pair11_Raipur_patch_00327.png,16128,5632,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00328,Pair11_Raipur_patch_00328.png,Pair11_Raipur_patch_00328.png,1920,6784,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00329,Pair11_Raipur_patch_00329.png,Pair11_Raipur_patch_00329.png,13952,14080,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00330,Pair11_Raipur_patch_00330.png,Pair11_Raipur_patch_00330.png,9856,4736,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00331,Pair11_Raipur_patch_00331.png,Pair11_Raipur_patch_00331.png,5760,16128,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00332,Pair11_Raipur_patch_00332.png,Pair11_Raipur_patch_00332.png,2432,12800,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00333,Pair11_Raipur_patch_00333.png,Pair11_Raipur_patch_00333.png,9600,12032,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00334,Pair11_Raipur_patch_00334.png,Pair11_Raipur_patch_00334.png,7936,2432,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00335,Pair11_Raipur_patch_00335.png,Pair11_Raipur_patch_00335.png,15488,2688,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00336,Pair11_Raipur_patch_00336.png,Pair11_Raipur_patch_00336.png,4352,5632,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00337,Pair11_Raipur_patch_00337.png,Pair11_Raipur_patch_00337.png,8832,6784,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00338,Pair11_Raipur_patch_00338.png,Pair11_Raipur_patch_00338.png,2944,16512,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00339,Pair11_Raipur_patch_00339.png,Pair11_Raipur_patch_00339.png,4224,14464,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00340,Pair11_Raipur_patch_00340.png,Pair11_Raipur_patch_00340.png,6144,3456,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00341,Pair11_Raipur_patch_00341.png,Pair11_Raipur_patch_00341.png,7424,13696,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00342,Pair11_Raipur_patch_00342.png,Pair11_Raipur_patch_00342.png,8064,15616,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00343,Pair11_Raipur_patch_00343.png,Pair11_Raipur_patch_00343.png,6912,3072,256,128,100.0,100.0
Pair11_Raipur,Pair11_Raipur_patch_00344,Pair11_Raipur_patch_00344.png,Pair11_Raipur_patch_00344.png,13696,8576,256,128,100.0,100.0
